0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
6.0	6.0	1.0	0.1	23.0	8.428571	PRI>PRI4
0.0	0.0	0.0	2.9	667.0	0.0	PRI>PRI4
5.0	5.0	1.0	0.7	161.0	1.816326	PRI>PRI4
7.0	7.0	1.0	1.8	414.0	2.63492	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.4	537.0	0.0	221.4<=PRI<230
2.0	2.0	1.0	2.6	568.0	0.186813	211.4<=PRI<221.4
5.0	5.0	1.0	5.0	1090.0	0.785714	211.4<=PRI<221.4
0.0	0.0	0.0	3.9	852.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	1.6	353.0	0.0	211.4<=PRI<221.4
3.0	3.0	1.0	1.7	391.0	0.857142	PRI>PRI4
0.0	0.0	0.0	1.7	376.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	1.7	376.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	5.0	1070.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.3	719.0	0.225108	211.4<=PRI<221.4
3.0	3.0	1.0	1.0	230.0	0.957142	PRI>PRI4
0.0	0.0	0.0	3.1	673.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	5.190476	PRI>PRI4
0.0	0.0	0.0	4.5	971.0	0.911111	211.4<=PRI<221.4
0.0	0.0	0.0	2.1	463.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	2.4	552.0	0.0	PRI>PRI4
1.0	1.0	1.0	2.9	627.0	0.014778	211.4<=PRI<221.4
5.0	5.0	1.0	4.8	1044.0	0.125	211.4<=PRI<221.4
2.0	2.0	1.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.4	552.0	0.0	PRI>PRI4
20.0	20.0	1.0	0.4	92.0	14.178571	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.0	460.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.9	1357.0	0.576271	PRI>PRI4
0.0	0.0	0.0	4.7	1081.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.7	621.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	6.428571	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.2	276.0	0.0	PRI>PRI4
4.0	4.0	1.0	2.3	529.0	1.788819	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	1.255102	PRI>PRI4
4.0	4.0	1.0	15.8	3634.0	0.009041	PRI>PRI4
2.0	2.0	1.0	0.4	92.0	1.214285	PRI>PRI4
9.0	9.0	1.0	16.5	3795.0	0.149783	PRI>PRI4
2.0	2.0	1.0	3.6	828.0	0.0	PRI>PRI4
5.0	5.0	1.0	4.1	943.0	0.059233	PRI>PRI4
4.0	4.0	1.0	0.8	184.0	2.535714	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	2.619047	PRI>PRI4
3.0	3.0	1.0	3.6	828.0	0.027777	PRI>PRI4
6.0	6.0	1.0	2.9	667.0	0.325123	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
2.0	2.0	1.0	0.3	69.0	2.571428	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.4	552.0	1.458333	PRI>PRI4
3.0	3.0	1.0	3.1	713.0	1.405529	PRI>PRI4
4.0	4.0	1.0	3.0	690.0	1.528571	PRI>PRI4
5.0	5.0	1.0	1.5	345.0	0.714285	PRI>PRI4
15.0	15.0	1.0	12.6	2898.0	0.895691	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	4.428571	PRI>PRI4
0.0	0.0	0.0	3.8	874.0	0.0	PRI>PRI4
5.0	5.0	1.0	8.7	2001.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.8	1564.0	0.313025	PRI>PRI4
2.0	2.0	1.0	0.6	138.0	0.666666	PRI>PRI4
0.0	0.0	0.0	6.5	1495.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
5.0	5.0	1.0	7.0	1610.0	0.055102	PRI>PRI4
4.0	4.0	1.0	1.4	322.0	0.295918	PRI>PRI4
2.0	2.0	1.0	4.7	1081.0	0.063829	PRI>PRI4
5.0	5.0	1.0	3.8	874.0	0.270676	PRI>PRI4
5.0	5.0	1.0	2.2	506.0	1.123376	PRI>PRI4
3.0	3.0	1.0	4.1	943.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
2.0	2.0	1.0	0.5	115.0	0.885714	PRI>PRI4
9.0	9.0	1.0	6.9	1587.0	0.252587	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	2.821428	PRI>PRI4
0.0	0.0	0.0	0.6	132.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	1.5	316.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	1.1	227.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	11.3	2373.0	0.680151	201.4<=PRI<211.4
0.0	0.0	0.0	2.2	466.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	1.3	289.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	2.0	447.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	0.5	111.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	4.2	865.0	0.0	201.4<=PRI<211.4
4.0	4.0	1.0	0.4	89.0	2.678571	221.4<=PRI<230
0.0	0.0	0.0	1.0	221.0	0.0	211.4<=PRI<221.4
3.0	3.0	1.0	0.4	90.0	3.071428	221.4<=PRI<230
5.0	5.0	1.0	0.4	88.0	3.285714	211.4<=PRI<221.4
0.0	0.0	0.0	0.4	89.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	0.3	68.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	0.4	90.0	8.357142	221.4<=PRI<230
0.0	0.0	0.0	1.0	225.0	3.3	221.4<=PRI<230
0.0	0.0	0.0	0.6	136.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	45.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	3.8	795.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	22.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
4.0	4.0	1.0	1.3	299.0	1.43956	PRI>PRI4
9.0	9.0	1.0	9.3	2139.0	0.228878	PRI>PRI4
5.0	5.0	1.0	3.4	782.0	0.470588	PRI>PRI4
6.0	6.0	1.0	3.2	736.0	0.924107	PRI>PRI4
13.0	13.0	1.0	10.6	2438.0	0.281671	PRI>PRI4
0.0	0.0	0.0	4.4	1012.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.1	943.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.4	1242.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.587301	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
1.0	1.0	1.0	1.9	437.0	0.015037	PRI>PRI4
6.0	6.0	1.0	1.5	345.0	0.857142	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
4.0	4.0	1.0	0.8	184.0	1.982142	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	1.642857	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.014285	PRI>PRI4
0.0	0.0	0.0	4.5	1035.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.6	598.0	0.0	PRI>PRI4
20.0	20.0	1.0	6.1	1403.0	0.906323	PRI>PRI4
0.0	0.0	0.0	12.7	2921.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
7.0	7.0	1.0	2.3	529.0	4.826086	PRI>PRI4
2.0	2.0	1.0	1.8	414.0	7.904761	PRI>PRI4
0.0	0.0	0.0	2.7	621.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
3.0	3.0	1.0	4.8	1104.0	0.184523	PRI>PRI4
4.0	4.0	1.0	8.0	1840.0	0.203571	PRI>PRI4
5.0	5.0	1.0	1.5	345.0	1.857142	PRI>PRI4
6.0	6.0	1.0	6.4	1472.0	0.669642	PRI>PRI4
20.0	20.0	1.0	5.1	1173.0	1.663865	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	2.071428	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
0.0	0.0	0.0	9.0	2070.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
2.0	2.0	1.0	2.7	621.0	0.0	PRI>PRI4
3.0	3.0	1.0	3.1	713.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.5	345.0	1.733333	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	0.675824	PRI>PRI4
20.0	20.0	1.0	4.2	911.0	4.227891	211.4<=PRI<221.4
0.0	0.0	0.0	0.8	184.0	6.625	PRI>PRI4
20.0	20.0	1.0	1.9	411.0	2.781954	211.4<=PRI<221.4
0.0	0.0	0.0	12.6	2601.0	0.0	201.4<=PRI<211.4
5.0	5.0	1.0	11.1	2284.0	1.341055	201.4<=PRI<211.4
0.0	0.0	0.0	9.2	1867.0	0.0	201.4<=PRI<211.4
20.0	20.0	1.0	8.9	1829.0	0.486356	201.4<=PRI<211.4
15.0	15.0	1.0	3.5	749.0	2.730612	211.4<=PRI<221.4
0.0	0.0	0.0	7.8	1633.0	0.481684	201.4<=PRI<211.4
0.0	0.0	0.0	1.6	343.0	0.0	211.4<=PRI<221.4
10.0	10.0	1.0	7.5	1593.0	0.268571	211.4<=PRI<221.4
5.0	5.0	1.0	4.2	884.0	0.564625	201.4<=PRI<211.4
0.0	0.0	0.0	9.2	1926.0	0.557453	201.4<=PRI<211.4
20.0	20.0	1.0	7.6	1555.0	1.274436	201.4<=PRI<211.4
6.0	5.0	0.833333	5.6	1160.0	0.181122	201.4<=PRI<211.4
10.0	10.0	1.0	7.8	1612.0	0.587912	201.4<=PRI<211.4
30.0	30.0	1.0	16.3	3368.0	1.488168	201.4<=PRI<211.4
0.0	0.0	0.0	8.0	1647.0	0.630357	201.4<=PRI<211.4
0.0	0.0	0.0	5.0	1066.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	5.0	1057.0	0.0	211.4<=PRI<221.4
20.0	20.0	1.0	18.5	3790.0	0.0	201.4<=PRI<211.4
10.0	10.0	1.0	20.1	4116.0	0.0	201.4<=PRI<211.4
20.0	20.0	1.0	24.4	4992.0	0.002927	201.4<=PRI<211.4
30.0	30.0	1.0	6.1	1280.0	0.473067	201.4<=PRI<211.4
0.0	0.0	0.0	13.1	2729.0	0.0	201.4<=PRI<211.4
10.0	10.0	1.0	2.9	639.0	0.0	211.4<=PRI<221.4
10.0	10.0	1.0	1.4	322.0	1.959183	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
4.0	4.0	1.0	0.5	115.0	2.057142	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.9	897.0	1.260073	PRI>PRI4
0.0	0.0	0.0	3.2	736.0	0.0	PRI>PRI4
0.0	0.0	0.0	29.5	6785.0	0.0	PRI>PRI4
4.0	4.0	1.0	3.6	828.0	0.420634	PRI>PRI4
2.0	2.0	1.0	1.5	345.0	4.466666	PRI>PRI4
0.0	0.0	0.0	4.7	1081.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.4	782.0	0.0	PRI>PRI4
3.0	3.0	1.0	1.3	299.0	0.0	PRI>PRI4
7.0	7.0	1.0	4.3	989.0	0.913621	PRI>PRI4
0.0	0.0	0.0	3.8	874.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
3.0	3.0	1.0	4.5	1035.0	0.063492	PRI>PRI4
6.0	6.0	1.0	2.1	483.0	0.802721	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.338095	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	0.0	PRI>PRI4
25.0	25.0	1.0	2.7	621.0	2.232804	PRI>PRI4
0.0	0.0	0.0	28.5	6555.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.5	345.0	0.466666	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.6	828.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.6	1018.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	7.3	1559.0	0.0	211.4<=PRI<221.4
10.0	10.0	1.0	4.0	880.0	0.732142	211.4<=PRI<221.4
0.0	0.0	0.0	2.6	558.0	0.324175	211.4<=PRI<221.4
15.0	15.0	1.0	13.9	2937.0	0.410071	201.4<=PRI<211.4
0.0	0.0	0.0	1.0	210.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	1.1	233.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.9	647.0	0.0	221.4<=PRI<230
3.0	3.0	1.0	1.8	394.0	0.31746	211.4<=PRI<221.4
0.0	0.0	0.0	3.3	699.0	1.177489	211.4<=PRI<221.4
0.0	0.0	0.0	1.1	233.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	3.6	768.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.2	1116.0	0.412087	211.4<=PRI<221.4
3.0	3.0	1.0	3.4	782.0	0.655462	PRI>PRI4
0.0	0.0	0.0	5.1	1173.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
2.0	2.0	1.0	1.3	299.0	0.615384	PRI>PRI4
0.0	0.0	0.0	1.2	276.0	0.20238	PRI>PRI4
2.0	2.0	1.0	0.9	207.0	0.857142	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	1.071428	PRI>PRI4
2.0	2.0	1.0	3.3	719.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
5.0	5.0	1.0	5.5	1265.0	0.254545	PRI>PRI4
6.0	6.0	1.0	0.7	161.0	4.387755	PRI>PRI4
5.0	5.0	1.0	2.9	667.0	1.187192	PRI>PRI4
5.0	5.0	1.0	9.4	2162.0	0.361702	PRI>PRI4
16.0	16.0	1.0	13.3	3059.0	1.457572	PRI>PRI4
0.0	0.0	0.0	3.2	736.0	0.0	PRI>PRI4
8.0	8.0	1.0	9.8	2254.0	0.043731	PRI>PRI4
5.0	5.0	1.0	5.7	1311.0	0.0	PRI>PRI4
5.0	5.0	1.0	4.4	1012.0	0.383116	PRI>PRI4
0.0	0.0	0.0	4.3	989.0	0.0	PRI>PRI4
2.0	2.0	1.0	1.1	253.0	0.103896	PRI>PRI4
2.0	2.0	1.0	2.1	483.0	0.136054	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	1.76	PRI>PRI4
0.0	0.0	0.0	5.0	1150.0	0.0	PRI>PRI4
5.0	5.0	1.0	3.4	782.0	0.331932	PRI>PRI4
5.0	5.0	1.0	4.4	1012.0	0.120129	PRI>PRI4
10.0	10.0	1.0	6.6	1518.0	0.616883	PRI>PRI4
0.0	0.0	0.0	8.1	1863.0	0.33686	PRI>PRI4
0.0	0.0	0.0	5.6	1288.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
13.0	13.0	1.0	12.6	2898.0	0.27551	PRI>PRI4
16.0	16.0	1.0	8.1	1863.0	0.511463	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
2.0	2.0	1.0	7.3	1679.0	0.035225	PRI>PRI4
8.0	8.0	1.0	5.9	1357.0	0.067796	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
3.0	3.0	1.0	2.1	483.0	0.972789	PRI>PRI4
0.0	0.0	0.0	2.9	667.0	0.0	PRI>PRI4
5.0	5.0	1.0	4.7	1081.0	0.148936	PRI>PRI4
0.0	0.0	0.0	13.8	3174.0	0.0	PRI>PRI4
12.0	12.0	1.0	12.2	2806.0	0.484777	PRI>PRI4
0.0	0.0	0.0	5.5	1265.0	0.0	PRI>PRI4
10.0	10.0	1.0	4.1	943.0	0.923344	PRI>PRI4
5.0	5.0	1.0	5.3	1219.0	0.285714	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.298136	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.6	368.0	0.0	PRI>PRI4
2.0	2.0	1.0	3.5	805.0	0.061224	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.5	1495.0	0.0	PRI>PRI4
0.0	0.0	0.0	8.2	1886.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.5	1495.0	0.0	PRI>PRI4
3.0	3.0	1.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	7.2	1656.0	0.0	PRI>PRI4
2.0	2.0	1.0	2.4	552.0	0.071428	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.2	276.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.0	0.0	0.714285	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	7.8	1794.0	37.514652	PRI>PRI4
100.0	100.0	1.0	11.7	2691.0	27.75702	PRI>PRI4
0.0	0.0	0.0	10.7	2461.0	10.042723	PRI>PRI4
0.0	0.0	0.0	29.8	6854.0	0.0	PRI>PRI4
0.0	0.0	0.0	37.1	8533.0	8.48864	PRI>PRI4
0.0	0.0	0.0	6.5	1495.0	45.465934	PRI>PRI4
0.0	0.0	0.0	11.0	2530.0	26.048051	PRI>PRI4
0.0	0.0	0.0	14.3	3289.0	19.222777	PRI>PRI4
0.0	0.0	0.0	5.4	1242.0	49.108465	PRI>PRI4
0.0	0.0	0.0	9.9	2277.0	25.979797	PRI>PRI4
0.0	0.0	0.0	12.5	2875.0	19.768	PRI>PRI4
0.0	0.0	0.0	10.7	2461.0	22.016021	PRI>PRI4
0.0	0.0	0.0	15.8	3634.0	13.872513	PRI>PRI4
0.0	0.0	0.0	6.8	1564.0	30.649159	PRI>PRI4
0.0	0.0	0.0	14.1	3243.0	13.788247	PRI>PRI4
0.0	0.0	0.0	11.6	2668.0	16.054187	PRI>PRI4
0.0	0.0	0.0	20.4	4692.0	8.310924	PRI>PRI4
0.0	0.0	0.0	4.9	1127.0	32.186588	PRI>PRI4
0.0	0.0	0.0	6.6	1518.0	22.859307	PRI>PRI4
0.0	0.0	0.0	5.7	1311.0	25.453634	PRI>PRI4
50.0	50.0	1.0	8.7	2001.0	18.313628	PRI>PRI4
0.0	0.0	0.0	7.1	1633.0	7.331991	PRI>PRI4
0.0	0.0	0.0	16.0	3680.0	0.0	PRI>PRI4
0.0	0.0	0.0	8.6	1978.0	0.0	PRI>PRI4
0.0	0.0	0.0	17.0	3910.0	0.0	PRI>PRI4
0.0	0.0	0.0	20.2	4646.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
2.0	2.0	1.0	0.7	161.0	0.959183	PRI>PRI4
2.0	2.0	1.0	2.3	529.0	0.31677	PRI>PRI4
6.0	6.0	1.0	3.2	736.0	0.316964	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.2	276.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
2.0	2.0	1.0	3.1	713.0	0.115207	PRI>PRI4
3.0	3.0	1.0	2.2	506.0	0.058441	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
2.0	2.0	1.0	1.0	230.0	0.842857	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.045112	PRI>PRI4
4.0	4.0	1.0	1.7	391.0	0.159663	PRI>PRI4
2.0	2.0	1.0	1.8	414.0	0.230158	PRI>PRI4
2.0	2.0	1.0	1.5	345.0	0.190476	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
4.0	4.0	1.0	1.4	322.0	1.510204	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	1.131868	PRI>PRI4
1.0	1.0	1.0	1.0	230.0	0.057142	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
2.0	2.0	1.0	2.2	506.0	0.136363	PRI>PRI4
2.0	2.0	1.0	1.8	414.0	0.190476	PRI>PRI4
2.0	2.0	1.0	2.5	575.0	0.131428	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
2.0	2.0	1.0	1.7	391.0	0.0	PRI>PRI4
2.0	2.0	1.0	1.3	299.0	0.054945	PRI>PRI4
0.0	0.0	0.0	7.6	1748.0	25.761278	PRI>PRI4
0.0	0.0	0.0	5.6	1288.0	0.0	PRI>PRI4
61.0	61.0	1.0	10.0	2300.0	2.401428	PRI>PRI4
0.0	0.0	0.0	7.8	1794.0	0.0	PRI>PRI4
0.0	0.0	0.0	31.1	7153.0	6.519981	PRI>PRI4
0.0	0.0	0.0	5.2	1196.0	0.0	PRI>PRI4
0.0	0.0	0.0	8.2	1886.0	0.0	PRI>PRI4
0.0	0.0	0.0	8.6	1978.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	9.742857	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.8	1334.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.4	1472.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.0	1380.0	0.0	PRI>PRI4
15.0	12.0	0.8	3.2	736.0	1.263392	PRI>PRI4
0.0	0.0	0.0	5.6	1288.0	0.234693	PRI>PRI4
0.0	0.0	0.0	6.8	1564.0	3.0021	PRI>PRI4
0.0	0.0	0.0	7.8	1794.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.0	1150.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.9	897.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.4	1242.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.0	1380.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.4	1012.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.0	PRI>PRI4
35.0	35.0	1.0	23.3	5359.0	2.016554	PRI>PRI4
48.0	48.0	1.0	18.7	4301.0	1.242169	PRI>PRI4
100.0	100.0	1.0	20.6	4738.0	3.62552	PRI>PRI4
0.0	0.0	0.0	15.9	3657.0	0.588499	PRI>PRI4
0.0	0.0	0.0	22.6	5198.0	3.434892	PRI>PRI4
0.0	0.0	0.0	9.7	2231.0	0.0	PRI>PRI4
0.0	0.0	0.0	13.2	3036.0	0.0	PRI>PRI4
8.0	8.0	1.0	35.4	8142.0	0.0	PRI>PRI4
17.0	17.0	1.0	11.2	2576.0	3.853316	PRI>PRI4
14.0	14.0	1.0	31.9	7337.0	1.610389	PRI>PRI4
85.0	85.0	1.0	78.7	18101.0	0.884552	PRI>PRI4
12.0	12.0	1.0	10.5	2415.0	4.259863	PRI>PRI4
28.0	28.0	1.0	8.0	1840.0	6.533928	PRI>PRI4
8.0	8.0	1.0	7.0	1610.0	3.491836	PRI>PRI4
15.0	12.0	0.8	19.5	4485.0	0.123076	PRI>PRI4
35.0	35.0	1.0	39.5	9085.0	0.30235	PRI>PRI4
20.0	20.0	1.0	17.2	3956.0	0.41279	PRI>PRI4
8.0	8.0	1.0	19.6	4508.0	2.073615	PRI>PRI4
9.0	9.0	1.0	11.5	2645.0	3.370186	PRI>PRI4
13.0	13.0	1.0	14.5	3335.0	2.704433	PRI>PRI4
50.0	50.0	1.0	21.7	4991.0	3.385121	PRI>PRI4
10.0	10.0	1.0	15.1	3473.0	1.261116	PRI>PRI4
15.0	15.0	1.0	20.2	4646.0	0.033239	PRI>PRI4
5.0	5.0	1.0	6.4	1472.0	0.0	PRI>PRI4
9.0	9.0	1.0	16.5	3795.0	0.0	PRI>PRI4
12.0	12.0	1.0	6.7	1541.0	0.0	PRI>PRI4
0.0	0.0	0.0	12.0	2760.0	0.0	PRI>PRI4
50.0	50.0	1.0	10.5	2415.0	2.884353	PRI>PRI4
0.0	0.0	0.0	19.2	4416.0	0.0	PRI>PRI4
0.0	0.0	0.0	32.7	7521.0	0.0	PRI>PRI4
0.0	0.0	0.0	56.5	12995.0	1.616434	PRI>PRI4
0.0	0.0	0.0	4.3	989.0	0.0	PRI>PRI4
0.0	0.0	0.0	9.4	2162.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.2	1426.0	2.218894	PRI>PRI4
0.0	0.0	0.0	12.9	2967.0	0.0	PRI>PRI4
0.0	0.0	0.0	10.1	2323.0	0.0	PRI>PRI4
0.0	0.0	0.0	12.5	2875.0	0.0	PRI>PRI4
50.0	10.0	0.2	5.8	1334.0	2.783251	PRI>PRI4
30.0	30.0	1.0	5.6	1288.0	4.885204	PRI>PRI4
